,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
36,-0.03436373174190521,0.10863414406776428,-0.04233325272798538,-0.031337838619947433,-0.06951058655977249,0.018245317041873932,-0.001269754022359848,-0.05376617982983589,0.14642441272735596,0.11837828159332275,0.1085931658744812,0.11477080732584,-0.26109689474105835,-0.09425278753042221,-0.024529919028282166,0.06670025736093521,-0.17975524067878723,-0.14129377901554108,-0.11480464041233063,-0.10231991112232208,-0.04551832377910614,0.029129918664693832,0.041286807507276535,0.06165330857038498,-0.13993796706199646,-0.1711103916168213,-0.029095090925693512,-0.11952870339155197,0.06575565040111542,-0.16320745646953583,-0.002553774043917656,0.08990859985351562,-0.2612263560295105,-0.12594375014305115,0.072199746966362,0.06195972487330437,-0.023677513003349304,-0.054988980293273926,0.2128124237060547,0.049158062785863876,-0.13546547293663025,-0.021587669849395752,-0.02507913112640381,0.3111562430858612,0.1988598108291626,-0.026696864515542984,0.018177824094891548,-0.032252147793769836,0.11885833740234375,-0.2973398268222809,0.09257999062538147,0.18789559602737427,0.09722335636615753,0.0009376034140586853,0.055277176201343536,-0.2346571981906891,0.043942540884017944,0.11152628064155579,-0.17673110961914062,0.10148875415325165,0.052146151661872864,-0.16231994330883026,-0.03737878054380417,-0.06317412853240967,0.0937664806842804,0.07078126817941666,-0.06590726226568222,-0.18453113734722137,0.13205723464488983,-0.11069145798683167,-0.03390892967581749,0.13268955051898956,-0.06402137130498886,-0.16293659806251526,-0.38603800535202026,0.02272038161754608,0.41625091433525085,0.16171421110630035,-0.19412001967430115,0.048377346247434616,-0.1069307029247284,0.01825249195098877,0.07673627138137817,0.037504181265830994,-0.1211017370223999,0.02764315903186798,-0.14792510867118835,0.07577908039093018,0.1689501851797104,0.03979906439781189,-0.1389332115650177,0.09946860373020172,-0.035248830914497375,0.039431460201740265,0.06424787640571594,0.08596924692392349,-0.03725848346948624,-0.0023867227137088776,-0.10662028938531876,0.07613947987556458,0.05578354746103287,-0.11843600869178772,0.006062507629394531,0.14341577887535095,-0.10679884999990463,0.07017865777015686,0.02518598735332489,-0.03479722887277603,-0.09596926718950272,-0.0703209936618805,-0.13005803525447845,0.05303959548473358,0.18819904327392578,-0.35014665126800537,0.30505189299583435,0.18604198098182678,-0.0716930478811264,0.09155230969190598,0.03973665088415146,0.0251656174659729,-0.043626971542835236,-0.07104731351137161,-0.14186204969882965,-0.12376077473163605,0.03361814096570015,-0.03644146770238876,0.0912875086069107,0.031298793852329254
37,-0.07187848538160324,0.010129224509000778,-0.04407905042171478,0.07632696628570557,-0.07613401114940643,-0.007415004074573517,0.09956976771354675,-0.11692441999912262,0.14553655683994293,-0.01114038284868002,0.10398144274950027,-0.06974982470273972,-0.3196743428707123,-0.02870631217956543,-0.02449740841984749,0.08769287914037704,-0.17822431027889252,0.015878848731517792,-0.13066773116588593,-0.030131429433822632,0.028580786660313606,0.10819421708583832,0.06999824941158295,0.017338186502456665,-0.038337692618370056,-0.33419153094291687,-0.03436814621090889,-0.09600147604942322,0.04282765835523605,-0.03694269061088562,-0.03522776812314987,0.11412037909030914,-0.16670429706573486,-0.053349900990724564,0.016594335436820984,-0.006274063140153885,-0.03173403441905975,-0.044160887598991394,0.24238011240959167,0.0663609579205513,-0.20269396901130676,-0.017609044909477234,0.03960433602333069,0.20726412534713745,0.21163716912269592,0.012233531102538109,-0.010926608927547932,-0.11396752297878265,0.12336394190788269,-0.2524009048938751,-0.025622064247727394,0.18976791203022003,0.13416504859924316,-0.012552589178085327,0.045851897448301315,-0.14054030179977417,-0.05581870675086975,0.060550130903720856,-0.1812809854745865,0.05204229801893234,0.09147228300571442,-0.056059107184410095,0.05109396204352379,-0.008159339427947998,0.1122012659907341,0.030729390680789948,-0.10393556207418442,-0.06553225219249725,0.10484419763088226,-0.25418663024902344,-0.052765678614377975,0.016824908554553986,-0.05366673320531845,-0.23726356029510498,-0.32480233907699585,-0.0022889822721481323,0.4099315404891968,0.15426726639270782,-0.15800300240516663,-0.019011400640010834,-0.13663461804389954,-0.09963163733482361,0.12469083070755005,0.13780057430267334,-0.07550439983606339,-0.05458112061023712,-0.10101316124200821,-0.01404358446598053,0.2010895013809204,-0.034927308559417725,-0.037410296499729156,0.2286016047000885,0.020364083349704742,-0.009563662111759186,-0.014661161229014397,0.03159989416599274,-0.137691929936409,-0.02918161451816559,-0.0885051041841507,-0.021774210035800934,-0.005452483892440796,-0.13983052968978882,0.07138945162296295,0.1410028338432312,-0.19855032861232758,0.1556740403175354,-0.03692004829645157,-0.0837029367685318,0.03818602114915848,-0.08038312196731567,-0.07029247283935547,0.03577736020088196,0.13201849162578583,-0.20494669675827026,0.16841773688793182,0.1097603589296341,-0.040802404284477234,0.16465367376804352,0.0018854811787605286,0.11645907163619995,-0.04488258808851242,0.0343380868434906,-0.13839039206504822,-0.13240407407283783,0.03621416911482811,0.025579825043678284,0.06503917276859283,-0.01550552248954773
38,-0.04033340513706207,0.1052003800868988,0.0004351530224084854,0.006404835730791092,-0.0346292182803154,-0.05780888721346855,0.02371511235833168,-0.12942498922348022,0.11932599544525146,0.015133663080632687,0.12699629366397858,0.027579745277762413,-0.24391667544841766,-0.07922334223985672,-0.00930023193359375,0.07938914000988007,-0.1553754359483719,-0.14810602366924286,-0.08982326835393906,-0.07059129327535629,-0.0011327117681503296,0.01632087677717209,0.07041548192501068,0.062192246317863464,-0.13180813193321228,-0.19295096397399902,-0.053362004458904266,-0.07811187952756882,0.04861762374639511,-0.10899418592453003,0.025996113196015358,0.08570457249879837,-0.23915508389472961,-0.1278088092803955,0.05269496887922287,0.07067421823740005,-0.005691505968570709,-0.003532588481903076,0.20866861939430237,0.04688446223735809,-0.18183064460754395,0.0235002338886261,-0.004394456744194031,0.3073139190673828,0.1614321768283844,-0.008032141253352165,0.0011074664071202278,-0.07857541739940643,0.14453080296516418,-0.2670398950576782,0.04286443814635277,0.1847471296787262,0.13783329725265503,0.058266863226890564,0.0634598359465599,-0.22304710745811462,0.10698434710502625,0.07622319459915161,-0.18479055166244507,0.07485951483249664,0.1107327938079834,-0.06541432440280914,0.09526817500591278,-0.004335559904575348,0.11892929673194885,0.01123332791030407,-0.1062459871172905,-0.09035497158765793,0.08666376024484634,-0.09712488949298859,4.4889748096466064e-05,0.11388551443815231,-0.08236116170883179,-0.16481587290763855,-0.3782949447631836,0.016488105058670044,0.3794657588005066,0.10687219351530075,-0.1651325225830078,0.004673920571804047,-0.11640811711549759,0.05267520993947983,0.06605812162160873,0.02714332938194275,-0.12813013792037964,0.007136151194572449,-0.12603029608726501,0.03889724612236023,0.12995055317878723,0.0345422625541687,-0.11360330134630203,0.12558379769325256,-0.02222965471446514,0.05492773652076721,0.07192285358905792,0.14704710245132446,-0.1075703501701355,0.016920778900384903,-0.09924697875976562,0.13035091757774353,-0.029073186218738556,-0.15759499371051788,0.016856342554092407,0.1294269561767578,-0.14518053829669952,0.1414320021867752,0.00281563401222229,-0.010794270783662796,-0.11269982159137726,0.028415799140930176,-0.12462732940912247,0.04895810782909393,0.10583236813545227,-0.3410922884941101,0.3034015893936157,0.19998392462730408,-0.09997621178627014,0.095027394592762,0.02595537155866623,0.04682543873786926,-0.08972810208797455,-0.012471482157707214,-0.07858981192111969,-0.1429292857646942,0.014787990599870682,-0.04374340921640396,0.06572915613651276,0.0311378613114357
39,-0.06343990564346313,0.07605700939893723,-0.0038022883236408234,0.0041470578871667385,-0.05290740728378296,0.02680150419473648,0.009205862879753113,-0.0522061251103878,0.16050517559051514,0.09706631302833557,0.0861726701259613,0.07036222517490387,-0.2916930019855499,-0.05927947908639908,-0.02089957892894745,0.05021986737847328,-0.20898202061653137,-0.13897505402565002,-0.07899892330169678,-0.10583209991455078,-0.013608228415250778,0.00948149710893631,0.04182743653655052,0.05183926224708557,-0.17322739958763123,-0.19713973999023438,-0.05988640710711479,-0.14089033007621765,0.10646583884954453,-0.1275894194841385,-0.005042890086770058,0.06010640412569046,-0.2611117362976074,-0.1240641251206398,0.03592165932059288,0.05288434028625488,-0.018994219601154327,-0.06861525028944016,0.19618988037109375,0.000755608081817627,-0.13854846358299255,-0.047434717416763306,-0.03083169087767601,0.2781703770160675,0.16414874792099,-0.010238386690616608,0.01163375936448574,-0.0345318466424942,0.10858630388975143,-0.29504209756851196,0.09251964092254639,0.19870004057884216,0.09767448157072067,0.03987345099449158,0.0821845531463623,-0.23732981085777283,0.05169132351875305,0.1321241408586502,-0.16747893393039703,0.13606509566307068,0.05139476805925369,-0.1085614264011383,0.041474297642707825,-0.05955670401453972,0.07947403192520142,0.05877481400966644,-0.04322216659784317,-0.1790616512298584,0.16872462630271912,-0.12621080875396729,-0.011955831199884415,0.14612309634685516,-0.061306871473789215,-0.168499156832695,-0.3835963010787964,-0.013720735907554626,0.3984336853027344,0.15524035692214966,-0.15282687544822693,0.028497429564595222,-0.11218658089637756,0.005257852375507355,0.0839628130197525,0.026064053177833557,-0.11501288414001465,0.01682661473751068,-0.13803596794605255,0.07571205496788025,0.17742878198623657,0.049473561346530914,-0.11384697258472443,0.10735277831554413,-0.02893337421119213,0.03305122256278992,0.061754949390888214,0.09483547508716583,-0.04925262928009033,0.011024955660104752,-0.09338706731796265,0.10810909420251846,0.037248484790325165,-0.11617104709148407,0.009063586592674255,0.1503063589334488,-0.10375121235847473,0.0741594061255455,0.03012707829475403,-0.0257665254175663,-0.10088180005550385,-0.051309093832969666,-0.14100879430770874,0.07833142578601837,0.209081768989563,-0.36615708470344543,0.29667240381240845,0.19788029789924622,-0.07821618020534515,0.07905449718236923,-0.013167150318622589,0.021284908056259155,-0.06117696315050125,-0.08256463706493378,-0.18032710254192352,-0.10667095333337784,0.016491208225488663,-0.07933424413204193,0.036359116435050964,0.05234126001596451
40,-0.08131259679794312,-0.0037410184741020203,-0.06425021588802338,0.04089384526014328,-0.06448820233345032,0.011083103716373444,0.07704339921474457,-0.12433741986751556,0.1401430368423462,-0.01250078808516264,0.12693116068840027,-0.07050134241580963,-0.33995628356933594,-0.06214382126927376,-0.022414173930883408,0.09348045289516449,-0.20244118571281433,0.013873368501663208,-0.12428225576877594,-0.029146455228328705,0.018633967265486717,0.10512180626392365,0.06579863280057907,0.02477153390645981,-0.05817751586437225,-0.3299100399017334,-0.03320123255252838,-0.10618440806865692,0.05939213186502457,-0.018751919269561768,-0.027055151760578156,0.09768295288085938,-0.170805886387825,-0.05758395045995712,-0.00311075896024704,0.005744021385908127,-0.03940533846616745,-0.06472165137529373,0.23298555612564087,0.0685916543006897,-0.19692209362983704,-0.02213466167449951,0.03307127207517624,0.19036689400672913,0.20911924540996552,0.015690132975578308,0.005472719669342041,-0.08112171292304993,0.11689600348472595,-0.2593870162963867,-0.025626644492149353,0.1910642832517624,0.14721839129924774,-0.012670338153839111,0.03509409353137016,-0.15389175713062286,-0.04876640439033508,0.09095683693885803,-0.19090838730335236,0.06395211815834045,0.08256828039884567,-0.04897123575210571,0.07094457745552063,0.0028066486120224,0.12276418507099152,0.030873846262693405,-0.11744558066129684,-0.05928504094481468,0.10807134956121445,-0.23017773032188416,-0.05110503360629082,0.020124360918998718,-0.06288279592990875,-0.24351146817207336,-0.31067797541618347,0.010073363780975342,0.40663227438926697,0.15038591623306274,-0.1428796350955963,-0.004702813923358917,-0.13526229560375214,-0.10774792730808258,0.11690428853034973,0.12332934141159058,-0.05441323667764664,-0.07790999114513397,-0.10317043960094452,-0.036373913288116455,0.19650942087173462,-0.02511627972126007,-0.03664936125278473,0.23132698237895966,0.0053097158670425415,-0.015562854707241058,-0.007485268637537956,0.04049970209598541,-0.1430925875902176,-0.01195548102259636,-0.035624656826257706,-0.008897177875041962,0.010409720242023468,-0.16226980090141296,0.07842230796813965,0.1072559580206871,-0.17240051925182343,0.17956112325191498,-0.031229786574840546,-0.053964581340551376,0.05628468096256256,-0.07782502472400665,-0.06637231260538101,0.04738917946815491,0.15061478316783905,-0.2156207114458084,0.19861513376235962,0.1096280962228775,-0.03556353971362114,0.18149128556251526,0.023000754415988922,0.12808997929096222,-0.04766838997602463,0.04708464443683624,-0.14132308959960938,-0.15857325494289398,0.02668594755232334,0.0001918599009513855,0.09837903082370758,-0.00015605241060256958
41,-0.04726182669401169,0.09391278028488159,0.0007582157850265503,-0.01412668265402317,-0.07874014228582382,-0.08498479425907135,0.008173905313014984,-0.10411146283149719,0.12384086102247238,0.022936029359698296,0.11776406317949295,0.029275687411427498,-0.2258310317993164,-0.08999627083539963,-0.02933783084154129,0.11430677771568298,-0.15392683446407318,-0.12834347784519196,-0.10826209932565689,-0.1107780784368515,-0.006987967062741518,0.03200504556298256,0.059034064412117004,0.08089090883731842,-0.09883270412683487,-0.2110147923231125,-0.06748510897159576,-0.08183931559324265,0.04905180260539055,-0.15276068449020386,0.02180519327521324,0.07366211712360382,-0.20770633220672607,-0.1364961564540863,0.07257124781608582,0.08050832152366638,-0.007847502827644348,-0.013167783617973328,0.1845095455646515,0.02341206930577755,-0.16686296463012695,0.044299349188804626,0.013615287840366364,0.3026741147041321,0.15934184193611145,-0.0014889687299728394,-0.006092024967074394,-0.0754336267709732,0.15660959482192993,-0.2587306499481201,0.05408915504813194,0.1686173975467682,0.11787968873977661,0.05338119715452194,0.083889439702034,-0.19585013389587402,0.10815238952636719,0.16286709904670715,-0.22132711112499237,0.08982156217098236,0.11031994968652725,-0.11524848639965057,0.025491029024124146,-0.010102108120918274,0.10808619856834412,0.06246689334511757,-0.11061470955610275,-0.10982633382081985,0.10293710976839066,-0.10728728771209717,0.007329389452934265,0.08784650266170502,-0.06639882922172546,-0.15783892571926117,-0.3443576991558075,0.03570219874382019,0.4035327434539795,0.12270389497280121,-0.18434113264083862,0.0010648183524608612,-0.08758891373872757,0.07803922891616821,0.0842965841293335,0.02044631540775299,-0.1360301524400711,-0.03532164543867111,-0.12375397980213165,0.04691794514656067,0.07351265847682953,0.05250418186187744,-0.07720336318016052,0.12849509716033936,-0.01701323688030243,0.06874620914459229,0.06707173585891724,0.13761059939861298,-0.11661876738071442,0.0247640423476696,-0.07520761340856552,0.12762656807899475,0.0045211464166641235,-0.17573052644729614,0.02294829487800598,0.09361939877271652,-0.12319640070199966,0.14214301109313965,0.0011783689260482788,0.0015086866915225983,-0.09504815936088562,0.031798914074897766,-0.08531557768583298,0.050708845257759094,0.11586107313632965,-0.34843993186950684,0.330852210521698,0.21134251356124878,-0.11675956845283508,0.12287212163209915,0.001372799277305603,0.06798726320266724,-0.07434725016355515,-0.06039676070213318,-0.08592917025089264,-0.11933672428131104,0.017700091004371643,-0.06638804823160172,0.05333489179611206,0.024727575480937958
42,-0.08902325481176376,0.032962024211883545,0.13070827722549438,-0.08796799182891846,-0.10106943547725677,0.04281558841466904,-0.04578027129173279,-0.05655273422598839,0.10995796322822571,-0.10019645094871521,0.15180106461048126,0.07438290119171143,-0.2796664834022522,-0.033994585275650024,-0.035780519247055054,0.11654764413833618,-0.16554713249206543,-0.15954121947288513,-0.11141423881053925,-0.026118114590644836,-0.019089365378022194,0.08443804085254669,0.03408662974834442,-0.037907373160123825,-0.14429262280464172,-0.36680907011032104,-0.06837336719036102,-0.07360284775495529,-0.0038576824590563774,0.04155786335468292,-0.00825902447104454,0.02921205759048462,-0.16981405019760132,0.04121563583612442,0.00355471670627594,0.08585716038942337,-0.1007237434387207,-0.09190556406974792,0.14202436804771423,0.02342274785041809,-0.28229427337646484,-0.013815358281135559,0.05572297051548958,0.18721437454223633,0.2562495768070221,0.004294212907552719,0.07901293784379959,-0.018307149410247803,0.08992939442396164,-0.3526119589805603,0.05446460843086243,0.17030459642410278,0.0013079368509352207,0.08941330015659332,0.04957396537065506,-0.1576596051454544,-0.0036534368991851807,0.20031031966209412,-0.14532744884490967,0.023847097530961037,0.059723466634750366,-0.10791487246751785,-0.011815525591373444,0.008268602192401886,0.23981134593486786,0.1259670853614807,-0.18827374279499054,-0.15529049932956696,0.24227389693260193,-0.17078711092472076,-0.04730036109685898,0.0564398430287838,-0.10873952507972717,-0.1773364245891571,-0.1944272816181183,0.12386220693588257,0.43019357323646545,0.1371719092130661,-0.0889788419008255,0.06365633010864258,-0.1331382691860199,0.014986265450716019,0.04379073530435562,0.13487881422042847,-0.008892610669136047,-0.019555464386940002,-0.10270661860704422,-0.0187700092792511,0.22631272673606873,-0.014394499361515045,0.02117544412612915,0.26881664991378784,0.04764313995838165,0.027757085859775543,0.05938016250729561,0.09317068010568619,-0.09526041150093079,0.024929601699113846,-0.1593046486377716,0.04732459783554077,0.0050825029611587524,-0.043932609260082245,0.008427485823631287,0.0984003096818924,-0.049240097403526306,0.20708489418029785,-0.029324404895305634,0.014707200229167938,0.044214412569999695,-0.08226010203361511,-0.01112779974937439,-0.06625340133905411,0.10110093653202057,-0.24802441895008087,0.18964539468288422,0.1376945823431015,0.07791192084550858,0.18260324001312256,0.13722683489322662,0.06708727777004242,0.055429525673389435,-0.06295517086982727,-0.23411345481872559,-0.08152024447917938,0.0516529455780983,-0.06266404688358307,-0.01421317458152771,0.060878779739141464
43,-0.21810345351696014,0.03105599619448185,0.06424491852521896,-0.0563531219959259,-0.23026347160339355,-0.05693238228559494,0.06472910195589066,-0.07757091522216797,0.09574173390865326,-0.07662028074264526,0.07848170399665833,-0.012110326439142227,-0.17130261659622192,0.03445396199822426,-0.06271354854106903,0.1302366703748703,-0.12699928879737854,-0.2063760757446289,-0.13640378415584564,-0.14840511977672577,-0.08754231035709381,0.1360122263431549,-0.007147986441850662,0.05066986382007599,-0.14593428373336792,-0.23281940817832947,-0.04380550608038902,-0.04989837855100632,0.14656288921833038,-0.05282518267631531,-0.0018794573843479156,0.17889279127120972,-0.16580915451049805,0.030890874564647675,0.10145274549722672,0.12205243855714798,-0.06256647408008575,-0.04693962633609772,0.20405903458595276,-0.03227728605270386,-0.2772153615951538,-0.05526192486286163,0.12353463470935822,0.30794602632522583,0.27016761898994446,-0.09889063239097595,-0.04214344173669815,-0.0005215108394622803,0.103985995054245,-0.3410060405731201,0.02645467408001423,0.1427215039730072,0.02423395775258541,0.02445652335882187,0.06693032383918762,-0.13112004101276398,-0.05288669466972351,0.18953976035118103,-0.11813438683748245,0.06484311074018478,0.04307875037193298,-0.242240309715271,-0.0750202164053917,-0.08852986246347427,0.13794578611850739,0.10916632413864136,-0.0974755585193634,-0.2357008308172226,0.24398988485336304,-0.2594243884086609,-0.05216044932603836,0.15844053030014038,-0.014879117719829082,-0.06456881016492844,-0.22181934118270874,0.002785295248031616,0.4115295112133026,0.11350497603416443,-0.10362828522920609,0.05683068186044693,-0.061122480779886246,-0.04052862524986267,0.01651526242494583,0.08517351746559143,-0.08560439199209213,-0.11198942363262177,-0.1513872891664505,-0.0047732144594192505,0.28261032700538635,-0.019230961799621582,0.01649446412920952,0.1506843864917755,0.04755401238799095,-0.05347299575805664,0.024557072669267654,0.08852497488260269,-0.15744034945964813,-0.06777171790599823,-0.11579404771327972,-0.04477325826883316,0.010064929723739624,-0.1104077696800232,-0.025832638144493103,0.20083627104759216,-0.13283441960811615,0.22696338593959808,-0.05281941592693329,-0.01874386891722679,-0.025476321578025818,-0.08126932382583618,0.038699157536029816,0.007345303893089294,0.12529592216014862,-0.18704624474048615,0.18520325422286987,0.12502619624137878,-0.024790015071630478,0.14415505528450012,0.037786856293678284,0.012587010860443115,0.005652442574501038,-0.01634657382965088,-0.13161802291870117,-0.11753188073635101,0.04026923328638077,-0.15070399641990662,-0.03695985674858093,0.04884041100740433
44,-0.20883247256278992,-0.003449581563472748,0.05743750184774399,-0.07265841960906982,-0.23110000789165497,-0.12374524027109146,0.04427105188369751,-0.10750362277030945,0.14086785912513733,-0.11202709376811981,0.13908155262470245,-0.02773476019501686,-0.19154633581638336,0.044303733855485916,-0.1151217371225357,0.1300169676542282,-0.062779501080513,-0.15065287053585052,-0.14350958168506622,-0.14867731928825378,-0.05907287821173668,0.11198346316814423,-0.03282814100384712,0.07620276510715485,-0.07130809128284454,-0.16700366139411926,-0.04707520082592964,-0.033991314470767975,0.06278519332408905,-0.09089420735836029,-0.017163455486297607,0.1499786525964737,-0.17110812664031982,-0.05599469691514969,0.09977039694786072,0.1146402657032013,-0.05796351283788681,-0.07878661900758743,0.1949019730091095,-0.06180238351225853,-0.23214565217494965,-0.052818045020103455,0.10875116288661957,0.25705671310424805,0.22496846318244934,-0.0611819364130497,-0.048506636172533035,-0.10651890933513641,0.1750178039073944,-0.31078454852104187,0.023660527542233467,0.11807715892791748,0.06959755718708038,-0.0005342662334442139,0.07667942345142365,-0.18601001799106598,0.0025627315044403076,0.23610107600688934,-0.1525779515504837,0.07211657613515854,0.02760310471057892,-0.21012991666793823,-0.07382066547870636,-0.06748556345701218,0.16970041394233704,0.12206684052944183,-0.10149157792329788,-0.2165454775094986,0.27135491371154785,-0.22898215055465698,-0.04343949630856514,0.16767439246177673,-0.02072889730334282,-0.1357336938381195,-0.2123924344778061,0.0039023011922836304,0.4170073866844177,0.10218765586614609,-0.1530119776725769,0.059713613241910934,-0.09230389446020126,-0.02956850826740265,0.027617990970611572,0.08037334680557251,-0.05628837272524834,-0.13005633652210236,-0.15912169218063354,-0.06617589294910431,0.28399258852005005,-0.015474431216716766,0.0016858913004398346,0.1835882067680359,0.052756521850824356,-0.0672377496957779,0.03171124309301376,0.08144549280405045,-0.1802690029144287,-0.04641404002904892,-0.10265564918518066,-0.05627887696027756,0.0352536216378212,-0.12490054965019226,-0.045471176505088806,0.17052705585956573,-0.17564021050930023,0.1904878467321396,-0.08114560693502426,-0.012618370354175568,-0.03862965852022171,-0.13164174556732178,0.05038433521986008,0.015669479966163635,0.12754428386688232,-0.2224864363670349,0.2154211848974228,0.08607172220945358,0.0023690322414040565,0.1920691877603531,0.013806886970996857,0.02972143143415451,0.04799076169729233,-0.045708850026130676,-0.12962672114372253,-0.12471425533294678,0.042014822363853455,-0.12871518731117249,-0.004050195217132568,0.05193568021059036
45,-0.04829901456832886,0.09693674743175507,0.009697368368506432,-0.07953989505767822,-0.09657430648803711,-0.040976427495479584,0.012126944959163666,-0.07097939401865005,0.09954481571912766,0.06510558724403381,0.11012788861989975,0.002154689282178879,-0.26946499943733215,-0.09426482021808624,0.01767779141664505,0.04022534191608429,-0.19103290140628815,-0.13923636078834534,-0.09755554050207138,-0.037025220692157745,0.04733409360051155,0.036812249571084976,0.02988344430923462,0.044378623366355896,-0.1610073745250702,-0.2619629502296448,-0.07532405853271484,-0.09345611929893494,0.07667458802461624,-0.15787212550640106,0.06749708205461502,0.08442254364490509,-0.2512361705303192,-0.08560958504676819,0.04697245731949806,0.031335294246673584,-0.02196332812309265,-0.06865222007036209,0.19301126897335052,0.007745927199721336,-0.15198662877082825,0.013672739267349243,0.025197762995958328,0.2560387849807739,0.1318872720003128,-0.017272815108299255,0.009211132302880287,-0.020103156566619873,0.08679242432117462,-0.2907203137874603,0.04467712342739105,0.19164645671844482,0.05646868795156479,0.0526442751288414,0.09874829649925232,-0.23200172185897827,0.11629509925842285,0.12897475063800812,-0.2730756103992462,0.12411961704492569,0.07237105071544647,-0.10903637111186981,0.0002847611904144287,-0.014115668833255768,0.11936736106872559,0.04277229309082031,-0.102816641330719,-0.13207294046878815,0.06527310609817505,-0.12759193778038025,0.02815844863653183,0.11184227466583252,-0.08997181802988052,-0.15884843468666077,-0.35424572229385376,0.02748902142047882,0.3603955805301666,0.1463678479194641,-0.19037899374961853,0.0274279173463583,-0.08214392513036728,0.045300472527742386,0.09432727843523026,-0.011869966983795166,-0.15574677288532257,0.009462341666221619,-0.13358217477798462,0.10061250627040863,0.10477481782436371,0.06622975319623947,-0.0753115862607956,0.19336968660354614,0.00508362241089344,0.04704291373491287,0.06681743264198303,0.04552628844976425,-0.057841166853904724,-0.06305638700723648,-0.0725533589720726,0.14007867872714996,0.019222967326641083,-0.16815528273582458,-0.016719266772270203,0.15118670463562012,-0.11236528307199478,0.08162757009267807,0.026572681963443756,-0.05337804928421974,-0.13569238781929016,-0.028487488627433777,-0.14088566601276398,0.029710635542869568,0.12192326784133911,-0.37222468852996826,0.28463706374168396,0.21257837116718292,-0.05260699987411499,0.08982263505458832,0.017452366650104523,-0.007773101329803467,-0.06481363624334335,-0.04023987054824829,-0.0888180062174797,-0.07986799627542496,0.055022597312927246,-0.05605917423963547,0.053758978843688965,-0.001605898141860962
46,-0.18471486866474152,0.03580157458782196,0.04797448217868805,-0.12308342754840851,-0.11518286168575287,0.033132776618003845,-0.030204061418771744,-0.12589414417743683,0.13587167859077454,-0.09567657113075256,0.2139950841665268,0.01598013937473297,-0.333564817905426,0.003860294818878174,-0.03607168793678284,0.14450976252555847,-0.21726424992084503,-0.13170768320560455,-0.07337474077939987,-0.01031099259853363,0.00830959901213646,0.11509134620428085,0.028138842433691025,0.058126792311668396,-0.14286240935325623,-0.3472955822944641,-0.0577450729906559,-0.0995674729347229,-0.023947682231664658,0.03510881960391998,0.011748936027288437,0.01865527778863907,-0.1830480545759201,0.014952369034290314,0.04209373891353607,0.12582217156887054,-0.028412535786628723,-0.06211869418621063,0.14372482895851135,-0.005804629996418953,-0.2570030689239502,-0.10310335457324982,0.1011989563703537,0.19561682641506195,0.20113474130630493,0.029145095497369766,0.022529151290655136,-0.11163800954818726,0.02835741639137268,-0.34101954102516174,0.12837204337120056,0.16600914299488068,-0.03454627841711044,0.09403850883245468,0.009413935244083405,-0.19569535553455353,0.008109331130981445,0.18144315481185913,-0.15840324759483337,0.033577486872673035,0.12479937076568604,-0.02591964229941368,0.0072257304564118385,-0.005851864814758301,0.2560386061668396,0.10004936158657074,-0.216098815202713,-0.10823450982570648,0.1652221381664276,-0.18964532017707825,-0.09116119891405106,0.02759791910648346,-0.12869825959205627,-0.2297188937664032,-0.2761719524860382,0.07754917442798615,0.43604108691215515,0.15493671596050262,-0.1230100467801094,0.041422076523303986,-0.1290292739868164,-0.024531517177820206,0.09346471726894379,0.12610569596290588,0.02523418888449669,-0.03808920830488205,-0.07946621626615524,0.0187482088804245,0.21897435188293457,0.011351197957992554,0.034883350133895874,0.336825966835022,0.019797079265117645,-0.021773800253868103,0.07762536406517029,0.1929878145456314,-0.07257799804210663,-0.013240516185760498,-0.13411536812782288,0.01266481727361679,0.030859246850013733,-0.040153905749320984,0.026834189891815186,0.14078868925571442,-0.15783877670764923,0.20014405250549316,-0.004319347441196442,-0.0022441260516643524,0.09102547913789749,-0.06464210152626038,-0.03360918164253235,-0.11408133059740067,0.16263799369335175,-0.22070635855197906,0.19150814414024353,0.15055830776691437,0.0691332221031189,0.209124356508255,0.08970573544502258,0.1204107403755188,0.028944969177246094,-0.055436357855796814,-0.21912841498851776,-0.05618743225932121,0.049641333520412445,-0.058162085711956024,0.024519070982933044,0.07382678985595703
